companyCode,companyName,total_facilities,cum_pct
KALEND,Kamalesh Construction Private Limited,7.2,99.83301779401776
SRFSPL,Saj Roofing Solutions Private Limited,7.2,99.83320800764852
KAHIEA,Kailash Hillways Engineering associates,7.2,99.83339822127928
MAPRRM,Maa Prabhabati Rice Mill,7.199999999999999,99.83358843491004
NTSDAF,NTS Dairy and Foods Private Limited,7.199999999999999,99.8337786485408
HMJLPL,HM Jewellers Private Limited,7.19,99.83396859798594
BBACSP,Baba Baidhnath Agro Cold Storage Private Limited,7.1899999999999995,99.8341585474311
SRRSPL,Sri Ramani Spinners Private Limited,7.1899999999999995,99.83434849687625
SNTNT,Shanti Niketan Trust,7.180000000000001,99.83453818213582
ZICEPL,Zibon Ceramic Private Limited,7.15,99.83472707483857
SHCOMS,Shourya Consumer Services,7.15,99.83491596754132
CNDAMIL,Chandra Automobile India Private Limited,7.15,99.83510486024409
WRTINU,Worldtech Industries Private Limited,7.1499999999999995,99.83529375294684
KWBBCL,Khwaja Baba Cold Storage Private Limited ,7.12,99.83548185309282
SHAINT,Sharma International,7.11,99.83566968905318
JYGRCSPL,Joyguru Cold Storage Private Limited,7.1000000000000005,99.83585726082794
STWIPL,Strescon Wire Industries Private Limited,7.08,99.83604430423152
SRTCCWS,Sarathy Coffee Curing Works,7.03,99.8362300267071
BAUPTI,Balahanuman Plastic Industries Private Limited,7.02,99.83641548499708
SNJDIA,SNJ Diam,7.0,99.83660041491586
GRFOAT,Gripwell Forgings and Tools,7.0,99.83678534483464
JABACI,Jay Bajrang Cotton Industries,7.0,99.83697027475344
SVRMSPL,Shahwar Motives Private Limited,7.0,99.83715520467223
MATMIN,Mateswari Minerals,7.0,99.837340134591
LAPOFV,Lakshmi Poultry Farm - Vijayawada,7.0,99.83752506450979
SVBSMI,Sri V Balaji Spinning Mills India Private Limited,7.0,99.83770999442858
ANHMPL,Anand Global Industries Private Limited,7.0,99.83789492434737
SBSCPL,Shree B.S. Cotton Private Limited,7.0,99.83807985426616
DAPHAS,Davey Pharma And Surgicals,7.0,99.83826478418494
MAIOPL,Maimoon Impex L.L.P,7.0,99.83844971410373
HTRFL,Hi-Tec Rockfibre Private Limited,7.0,99.8386346440225
ACCC,Ashapura China Clay Co LLP,7.0,99.8388195739413
SAIWHI,Sai Whitegold,7.0,99.83900450386008
SHIMCO,Shivaraja Impex Company,7.0,99.83918943377887
NKCTID,Nilkanth Cotton Industries,7.0,99.83937436369766
PUCAIN,Purvi Cashew Industries,7.0,99.83955929361645
RUCIPL,Ruia Chemicals Private Limited,7.0,99.83974422353523
VATHMA,Vasavi Thanga Maaligai,7.0,99.83992915345401
SYSMTL,Suyash Metatech Private Limited,7.0,99.8401140833728
KOCHLI,Kontest Chemicals Limited,7.0,99.84029901329158
SDEATP,Siddhartha Electrotec And Trading Private Limited,7.0,99.84048394321037
LMAPPL,Lalit Mining Impex Private Limited,7.0,99.84066887312916
SRSAPR,Sri Sarvesh Promoters,7.0,99.84085380304795
SRVTAA,Sri Venkateswara Agencies - Aratlakatta,7.0,99.84103873296674
NEAPPL,Neel Kanth Agrofood Products Private Limited,7.0,99.84122366288551
SHIKIIN,Shimnit Kiwalite Industries Private Limited,7.0,99.8414085928043
EPACEP,Elmech Power & Air Conditioning Engineers Private Limited,7.0,99.84159352272309
BSPR,B. S. P. Refineris,7.0,99.84177845264188
FACACO,Fathima Cashew Company,7.0,99.84196338256066
SRBATE,Sri Balaji Tech,7.0,99.84214831247945
SRSRAP,Sri Srinivasa Agro Products,7.0,99.84233324239824
GDS16711,Polybond Insulation Private Limited,7.0,99.84251817231701
AAENBA,A. A. Enterprises - Bangalore,7.0,99.8427031022358
DICOIN,Diveel Cotton Industries,7.0,99.8428880321546
MTSH,Muthu Silk House,7.0,99.84307296207338
MORAEX,Model Rag Exports,7.0,99.84325789199217
MBJPCL,Maa Bijasani Petro Chem Private Limited,7.0,99.84344282191095
SGEPL,Sungov Engineering Private Limited,7.0,99.84362775182974
EXMIPL,Exmart International Private Limited,7.0,99.84381268174852
RBSIL,Rabindra Surgicals Private Limited,7.0,99.8439976116673
CHAREA,Chandan Realities,7.0,99.84418254158611
AMDWPL,Amrit Dwellers Private Limited,7.0,99.84436747150488
COFOPR,Cordial Foundation Private Limited,7.0,99.84455240142367
DHPOCG,Dhanalakshmi Poultry Complex ,7.0,99.84473733134246
SACAPR,Sahyadri Cashew Processors,7.0,99.84492226126123
HMVNML,Himavasini Motors Private Limited,7.0,99.84510719118003
YUBUPL,Yuvraj Buildcon Private Limited,7.0,99.84529212109882
KABCPL,Kay Bee Cotgin Private Limited,7.0,99.84547705101761
BJKVK,Balraj Kumar Vinod Kumar,7.0,99.84566198093638
STELIP,Suraj Tradelink Private Limited,7.0,99.84584691085517
JPELIN,J.P Electrical Industries,7.0,99.84603184077396
SUSHPL,Sunny Star Hotels Private Limited,7.0,99.84621677069273
JUCTPL,Just Click Travels Private Limited,7.0,99.84640170061154
INFELL,Infissi Fenestration LLP,7.0,99.84658663053033
MATRLI,Mansarovar Trade Link,7.0,99.84677156044911
JHNCGPL,Jai Hanuman Cotton Ginning Mills Private Limited,7.0,99.84695649036789
ORMOPL,Orion Motors Private Limited,7.0,99.84714142028668
ABPAPA,AB Paper,7.0,99.84732635020546
JYGRRM,Joy Guru Rice Mill,7.0,99.84751128012425
DGCRR,Durga Carriers Private Limited,7.0,99.84769621004304
IDEDT,Indus Educational and Charitable Trust,7.0,99.84788113996183
UDYSE,Uday Structurals and Engineers Private Limited,7.0,99.84806606988062
SHBHIN,Shree Bhatter Industries,7.0,99.84825099979939
SDPCPL,Saideep Cars Private Limited,7.0,99.84843592971818
PIPLIL,Pioneer Plastic Industries Limited,7.0,99.84862085963697
SBGMSPL,Shubh Grah Metals Private Limited,7.0,99.84880578955575
KPMTDC,K. P. M. Trading Company,7.0,99.84899071947454
GPPRGP,G P Prajapati,7.0,99.84917564939333
BHALCO,Bharat Aluminium Co.,7.0,99.84936057931212
YESMOT,Yes Motors,7.0,99.8495455092309
LOLSPL,Lohitha Lifesciences Private Limited,7.0,99.84973043914968
VITRCH,Vijayalakshmi Traders - Chennai,7.0,99.84991536906847
HARSHI,Harshil Textiles,7.0,99.85010029898726
ARSIMI,Aryan Silk Mills,7.0,99.85028522890605
ARTRAE,Arikkat Trades and Exports,7.0,99.85047015882483
SSSCSP,Sree Sree Sitaram Cold Storage Private Limited,7.0,99.85065508874361
YOPEPL,Yogeshwari Petro Chemicals Private Limited,7.0,99.8508400186624
KKMMMR,K. M. Mohammed Rasheed,7.0,99.85102494858118
SHRAFP,Shri Radhe Foods Product,7.0,99.85120987849999
THRTEC,Thrikasa Technologies,7.0,99.85139480841876
VACPIL,Vasantha Constructions Private Limited,7.0,99.85157973833755
RICINT,Richa International,7.0,99.85176466825634
SICECE,Srinivasa Chemical Enterprises,7.0,99.85194959817511
PICLCA,Premier Civil Contracts Private Limited,7.0,99.8521345280939
ATCZR,Auto Czars,7.0,99.8523194580127
WOBILL,Wobillahi,7.0,99.85250438793149
GYTXPL,Gyansagar Textile Private Limited,7.0,99.85268931785026
RTCKC,Railtrack Concrete Products Private Limited,7.0,99.85287424776905
PATRCO,Patel Trading Corporation,7.0,99.85305917768784
MATAGI,Mamta Agro Industries,7.0,99.85324410760661
AVIIND,Avis India,7.0,99.85342903752542
AAVVMP,A.V. Marble Palace,7.0,99.8536139674442
SSVVIJ,Shoe Variants Private Limited,7.0,99.85379889736299
SVNRBL,Sravani Raw & Boiled Rice Mill,7.0,99.85398382728177
MARUIN,Maria Rug International,7.0,99.85416875720055
STNPPL,Sta-co Nutra Products Private Limited,7.0,99.85435368711934
FAMACO,Fairdeal Marketing Co.,7.0,99.85453861703813
RAFHPL,RA Fashions Private Limited,7.0,99.85472354695692
EDIGUR,Edit Guru ,7.0,99.8549084768757
BEANBR,Bella And Brat,7.0,99.85509340679448
NEAGFO,Nectafresh Agro Foods,7.0,99.85527833671327
VTPSPI,Vits Total Power Solutions Private Limited,7.0,99.85546326663206
AMFAPL,Ambuja Fashions Private Limited,7.0,99.85564819655085
KAGRPL,Kamlesh Greencrete Private Limited,7.0,99.85583312646963
SNEGL,Sunag Engineering Private Limited,7.0,99.85601805638842
GLTIPL,Global Tech Engg.Solutions Private Limited,7.0,99.85620298630721
SAFHEA,Safilo Healthcare,7.0,99.85638791622598
SERAIP,Srivi Exports And Imports Private Limited,7.0,99.85657284614477
SRRSMT,Sri Rajalakshmi Saw Mill - Tirunelveli,7.0,99.85675777606356
TPPBPL,TPP Boilers Private Limited,7.0,99.85694270598235
MAGSV,MAG Solvics Private Limited,7.0,99.85712763590114
LXMISTLS,Laxmi Steels,7.0,99.85731256581992
RUTRCR,Rushabh Trading Company - Rajkot,7.0,99.85749749573871
SAETEL,Samkeet Electronics,7.0,99.85768242565749
TERAGC,Tejwant Rai Govt. Contractor,7.0,99.85786735557627
SIHENS,Siddharth Enterprises - Raipur,7.0,99.85805228549506
AAHAFL,Aathees Hard Flooring,7.0,99.85823721541387
SNGOCS,S. N. Goel Contractor,7.0,99.85842214533264
MNCHAM,M.N. Chandrashekaraiah,7.0,99.85860707525143
SHBATL,Shri Basava Textiles Limited,7.0,99.85879200517022
HAPOUF,Harshita Poultry Farm,7.0,99.85897693508899
NTRAT,Nutri Agrovet,7.0,99.85916186500778
SKYIMP,Sky Impex,7.0,99.85934679492658
ASSPTE,ASM Spun Tex,7.0,99.85953172484535
KMAACP,Kumar Manash Construction Private Limited,7.0,99.85971665476414
VPHMRM,V.P. Hi-Tech Modern Rice Mill,7.0,99.85990158468293
SRVEFA,Sri Venkateshwara Farms,7.0,99.86008651460172
RMATRM,R Mathaiyan,7.0,99.86027144452049
ROENPV,Roctool Engineers Private Limited,7.0,99.8604563744393
SPKASP,S P Kamath,7.0,99.86064130435808
RLBIL,Reliable Infrastructure Private Limited,7.0,99.86082623427686
MMWK,Mekala Metal Works Private Limited,7.0,99.86101116419565
SVPIIN,SVS Pipe Industries,7.0,99.86119609411443
UBVTR,UB Ventures Private Limited,7.0,99.86138102403322
EXCSPL,Exceed Crop Science Private Limited,7.0,99.86156595395201
DETRIC,Delhi Electric Company,7.0,99.8617508838708
SPRECI,Success Electronics Private Limited,7.0,99.86193581378959
HNDSHL,Hindustan Hatcheries Private Limited,7.0,99.86212074370836
SNVNSMPL,Shree Naveen Silk Mills Private Limited,7.0,99.86230567362715
SKWHPL,Sky Wheels Private Limited,7.0,99.86249060354594
DUSIPL,Durga Signal Infra Private Limited ,7.0,99.86267553346472
STMCL,Satyam Castings Private Limited,7.0,99.86286046338351
SACATR,Sainel Cashew Traders,7.0,99.8630453933023
ARTDRS,Aarti Traders,7.0,99.86323032322109
DSNIXPL,Dharshini Impex Private Limited,7.0,99.86341525313986
GKOTIP,Gopal Krishana Oil-Tech Industries Private Limited,7.0,99.86360018305865
REHMOT,Rehoboth Motors,7.0,99.86378511297744
ASHROT,Ashro Textiles Private Limited,7.0,99.86397004289623
SDCEPI,S.C.P. Infracon Private Limited,7.0,99.86415497281502
RICSPL,Riddhi Corporate Services Limited,7.0,99.8643399027338
MNTCL,Mantri Tea Company Private Limited,7.0,99.86452483265259
SRENWO,Srinivasa Engineering Works,7.0,99.86470976257137
HARYAM,Hariom Yamaha,7.0,99.86489469249015
SLBSRTI,Shri Lal Bahadur Shastri Research and Training Institute,7.0,99.86507962240894
PMSCJSPL,P M Shah and Company Jewellers Private Limited,7.0,99.86526455232773
KAMFPL,Kaizen Metal Forming Private Limited,7.0,99.86544948224652
SKTESK,S. K. Textiles,7.0,99.8656344121653
RPINND,R. P. Industries - New Delhi,7.0,99.8658193420841
SNLSRE,Santhana Lakshmi Renewable Energy Private Limited,7.0,99.86600427200287
HMCMSL,H. M. and Company Medisales Private Limited,7.0,99.86618920192166
MNCOCO,MNR Construction Company,7.0,99.86637413184044
RUCMPL,Ruhatiya Cotton and Metal Private Limited,7.0,99.86655906175923
GUGOHO,Guptas Gold House,7.0,99.86674399167802
JPDEVJ,JP Developers,7.0,99.86692892159681
PDMVAI,Padmavathi Agro Industries,7.0,99.8671138515156
SATLLE,Satya Jewellers,7.0,99.86729878143437
SIRCER,Sirium Ceramic Private Limited,7.0,99.86748371135317
LEPOLL,Levita Polypack LLP,7.0,99.86766864127196
SBINDS,S.B. Industries,7.0,99.86785357119074
SBCSPL,Sonar Bangla Cold Storage Private Limited,7.0,99.86803850110952
MOTAPL,Marigot Agro Private Limited,7.0,99.86822343102831
SHVFPI,Shree Vijayashree Food Processing Industries,7.0,99.8684083609471
SRTHLI,SRS Thermax Limited,7.0,99.86859329086587
SHATPL,Shivmani Agrotech Private Limited,7.0,99.86877822078468
STYTCL,Satyay Technocast Private Limited,7.0,99.86896315070346
PDCUSM,Prudent Communication Systems Private Limited,7.0,99.86914808062224
HHKKLL,H K Lumbers LLP,7.0,99.86933301054103
SHLCSPL,Shyamali Cold Storage Private Limited,7.0,99.86951794045982
URSPAC,Uranus Stone Products And Co.,7.0,99.8697028703786
MFABPL,Moksha Foods and Beverages Private Limited,7.0,99.86988780029739
KMLUBR,K.M.Lubricants,7.0,99.87007273021618
JRBSP,JRB Strips Private Limited,7.0,99.87025766013497
JRPMPL,Jalaram Polymers Private Limited,7.0,99.87044259005374
GXGPPL,Galaxy Glass Products Private Limited,7.0,99.87062751997253
VJYKC,Vijay Kapoor Constructions,7.0,99.87081244989132
TAAFOP,Tarama Food Product,7.0,99.8709973798101
NRIBCL,Noor India Buildcon Private Limited,7.0,99.8711823097289
TTCPL,Tesna Tech Private Limited,7.0,99.87136723964768
RIPMGL,Re India Property Management Private Limited,7.0,99.87155216956647
SRREAG,Sri Rengas Avitta Garments,7.0,99.87173709948524
SNHQSL,Sneh Quality Spices Private Limited,7.0,99.87192202940403
ADIAUT,Aditya Automotive,7.0,99.87210695932282
GSRKKRES,GSR and KKR Educational Society ,7.0,99.87229188924161
SASTLU,Sangam Steels - Ludhiana,7.0,99.8724768191604
VIORPL,Vikas Organics Private Limited,7.0,99.87266174907919
SAGLRL,Sampark Global Logistics Private Limited,7.0,99.87284667899797
BRRCML,Bargarh Rice Millers Consortium Private Limited,7.0,99.87303160891675
NKRSRS,Navkar Sugars,7.0,99.87321653883554
KACOCO,Kartik Construction Company,7.0,99.87340146875432
NTCKSIPL,Net Check Solutions India Private Limited,7.0,99.87358639867311
ADPCIL,Adpro Ceramics India Private Limited,7.0,99.8737713285919
GEENHY,Gemini Enterprises-Hyderabad,7.0,99.87395625851069
ANUBAN,Anubandana Infratech Private Limited,7.0,99.87414118842946
SRMATI,Sri Mahalaxmi Timbers,7.0,99.87432611834825
BTAMPL,Baba Technocrats And Manufacturers Private Limited,7.0,99.87451104826704
SAHECS,Sacred Heart Convent School,7.0,99.87469597818584
DBPPL,Derby Plantations Private Limited,7.0,99.87488090810461
PRAKUN,Pratap Kundu,7.0,99.8750658380234
HMGPPPL,HM Grains and Pulses Processing Private Limited,7.0,99.87525076794219
KCPUS,K. C. Paul and Sons,7.0,99.87543569786096
DPATPL,Dharampal Pipe and Tubes Private Limited,7.0,99.87562062777975
GODSTE,Godavari Steels,7.0,99.87580555769856
SEPKSP,Subhashree Packers Private Limited,7.0,99.87599048761734
HPZLA,H. P. Zala,7.0,99.87617541753612
BHRMS,Bharat Rice Mills,7.0,99.8763603474549
SOMCPL,Soh Med Care Private Limited ,7.0,99.8765452773737
LMNRIBL,Laxmi Narain Infrabuild Private Limited,7.0,99.87673020729247
SMRISLD,Harmani Agro Export Limited,7.0,99.87691513721127
CBSCPL,C B & Sons Constructions Private Limited,7.0,99.87710006713006
SRKCS,Shree Krishna Cold Storage Private Limited,7.0,99.87728499704885
SARAPR,Sangrampur Agro Food Product Private Limited,7.0,99.87746992696762
SDKMRM,Sree Dhanalakshmi Modern Rice Mill,7.0,99.87765485688641
GDS20795,Sree Sellandiamman Rice Mill,7.0,99.8778397868052
KBCOPL,K B Contract Private Limited,7.0,99.87802471672398
HDSNIS,Hindustan Industries,7.0,99.87820964664277
GNTEXP,GNT Exports,7.0,99.87839457656156
QRINL,Qureshi International Private Limited,7.0,99.87857950648034
KCSPLT,Kalika Cold Storage Private Limited,7.0,99.87876443639912
SOFLPL,Sozin Flora Pharma LLP,7.0,99.87894936631791
SHBAEI,Shree Balaji Exports Inc,6.99,99.87913403205111
TAFDPL,Tarini Agro Foodprocess Private Limited,6.99,99.8793186977843
SNKRIT,Shankar Industries Rice Mill,6.95,99.87950230677511
GDS14025,Oscar Equipments Private Limited,6.94,99.8796856515803
SASTRC,SAS Trading Company,6.92,99.8798684680143
ABTEE,Ambica Tea Estate,6.9,99.8800507560771
STSTES,Stepping Stone Educational Society,6.9,99.8802330441399
FRSHLL,Freedom Shoes LLP,6.9,99.8804153322027
RMCSRMPL,Rami Chandidas Rice Mill Private Limited,6.9,99.8805976202655
SSRRRI,S.R.R. Impex,6.85,99.88077858740031
PLPML,Pal Prateek Motors Private Limited,6.84,99.88095929034952
RAKTEX,Rakesh Textiles,6.8,99.88113893655634
NAINDE,National Industries - Faridkot,6.8,99.88131858276316
SHRORI,Shree Roshan Rice Industries,6.8,99.88149822896997
SRMORM,SRV Modern Rice Mill,6.8,99.88167787517679
CLACAS,Classic Cashews,6.75,99.88185620045562
GLREGC,Gloria Engineering Company,6.75,99.88203452573444
DGPSSEPL,DGP Steel Star Engineering Private Limited,6.75,99.88221285101328
NAMOPL,Narveda Motors Private Limited,6.75,99.8823911762921
KUFPPL,Koshi Uday Food Products Private Limited,6.75,99.88256950157094
LALKUM,Lalan Kumar,6.75,99.88274782684977
SRRAPF,Sri Rama Poultry Feeds,6.75,99.88292615212859
HYPNTK,Hypnotik Clothing Private Limited,6.75,99.88310447740743
GCHLTD,Ganga Care Hospital Limited,6.75,99.88328280268625
SAFFRO,Saffron Resources Private Limited,6.75,99.88346112796509
SMXCL,Saimax Ceramic Private Limited,6.75,99.88363945324392
ASASPS,Asian Spices,6.75,99.88381777852274
AGRSPL,A.G.S. Rathna Stores Private Limited,6.75,99.88399610380158
PUEDTR,Pujaris Educational Trust,6.75,99.8841744290804
TMAPDL,Triumph Auto Parts Distributors Private Limited,6.75,99.88435275435923
BBSPL,Bala Balaji Srinivasa Poultries,6.73,99.88453055126686
ADAGCH,Aditya Agro - Chhindwara,6.720000000000001,99.8847080839889
ZIMPES,Zimidara Pesticides,6.7,99.88488508833974
SWICER,Swim Ceramic,6.7,99.88506209269059
USMTLP,U. S. Metal Products,6.7,99.88523909704143
SPEPPL,Spark Electricals & Projects Private Limited,6.7,99.88541610139228
CATEPL,Coochbehar Agro-Tea Estate Private Limited,6.7,99.88559310574313
SUTRDE,Sushil Traders,6.699999999999999,99.88577011009396
DEWDIA,Dew Diamonds,6.69,99.8859468502592
JJYTWMS,Jai Jyoti Woollen Mills,6.6899999999999995,99.88612359042445
PRKUMO,Prafulla Kumar Mohanty,6.68,99.88630006640409
RHTECL,Rheabari Tea Co Private Limited,6.65,99.88647574982693
YMNI,Yamuna Industries,6.65,99.88665143324977
MTLBRL,Mittal Lumber Private Limited,6.65,99.88682711667262
PUAVET,Puducherry Arya Vysya Educational Trust,6.64,99.88700253590987
SHYFIB,Shyam Fibers,6.6,99.88717689840473
IOIIPL,Innovative Interiors Private Limited,6.6,99.88735126089959
BKGIPL,B. K. Garg Ispat Private Limited,6.6,99.88752562339445
RJTML,Rajasthan Transmat Private Limited,6.6,99.88769998588931
SRSWES,Sri Saraswathi Education Society,6.6,99.88787434838416
SSGTSPL,SSG Techno Services Private Limited,6.6,99.88804871087902
MAYUIN,Mayura Industries,6.5600000000000005,99.88822201663149
CERCER,Ceratune Ceramic,6.55,99.88839505819834
NGPLE,Nagpal Exports,6.55,99.88856809976521
SCOCER,Scotlane Ceramics,6.53,99.88874061296087
VJBF,Vijay Breeding Farm and Hatcheries,6.52,99.88891286197094
NTNLRM,National Rice Mill,6.51,99.88908484679541
DGPTL,Dango Poultries Private Limited,6.5,99.88925656743427
RNMSES,Ratnam Stone Exports,6.5,99.88942828807315
HEGAPL,Hemco Garments Private Limited,6.5,99.88960000871202
ARAPPA,AR Apparel,6.5,99.8897717293509
KAHUPL,Kalosona Himghar Udyog Private Limited,6.5,99.88994344998977
IMSGSCO,Imsong Supplier and Co.,6.5,99.89011517062863
SSIP,Shree Sita Ispat and Power Private Limited,6.5,99.89028689126751
ICOASV,Inani Coal Services Private Limited,6.5,99.89045861190638
UTTWS,Uttranchal Welfare Society,6.5,99.89063033254526
LMGMAC,L.M.S. Gani Mohamed and Co,6.5,99.89080205318413
SKRPSPL,Shri Krupa Services Private Limited,6.5,99.890973773823
PRCTCN,Parichitha Constructions,6.5,99.89114549446188
ABCTFL,ABC Transformers Private Limited,6.5,99.89131721510076
JALSPL,Jaahnavee Life Sciences Private Limited,6.5,99.89148893573963
ASSAAG,Ashok Sales Agency,6.5,99.8916606563785
SHCOPR,Shanmukha Cotton Products,6.5,99.89183237701737
MGWAMG,M. G. Wadhwani,6.5,99.89200409765624
GDS3972,CPR Capital Services Limited,6.5,99.89217581829512
ANJGCPN,Anuj Global Corporation,6.5,99.89234753893399
RUDE,Rudra Enterprises,6.5,99.89251925957286
SHRAFF,Shree Raj Fashion Fabrics,6.5,99.89269098021173
PLATPL,Plantrich Agri Tech Private Limited,6.5,99.8928627008506
SHGAES,Shree Ganesh Enterprise - Surat,6.5,99.89303442148947
SBHAPL,Shubhangi Agritech Private Limited,6.5,99.89320614212835
MAISEH,Mahavir Sheetgrah Private Limited,6.5,99.89337786276722
SASTCO,Sani Steels Corporation,6.5,99.8935495834061
THHTRM,Thamarai Selvi Hi Tech Rice Mill,6.5,99.89372130404497
PRKASA,Prabha Kalyan Samiti,6.5,99.89389302468385
SANVAT,Sandoz Merchants Private Limited,6.5,99.89406474532272
TRHOLT,T R Hospitalities,6.5,99.8942364659616
VKATVK,V Kathiresan,6.5,99.89440818660046
TRHLCN,Trishul Construction Company,6.5,99.89457990723933
INDINC,Indchem Inc,6.5,99.89475162787821
PADMAV,Padmavati Jewellers Private Limited,6.5,99.89492334851708
SBLJLS,Sri Balaji Jewellers,6.5,99.89509506915596
